XP_007076541.1	PREDICTED: olfactory receptor 2S2-like [Panthera tigris altaica]
XP_007076543.1	PREDICTED: olfactory receptor 2S2-like [Panthera tigris altaica]
XP_007094537.1	PREDICTED: olfactory receptor 2S2-like [Panthera tigris altaica]
XP_012493972.1	PREDICTED: olfactory receptor 2S2-like [Propithecus coquereli]
XP_012511724.1	PREDICTED: olfactory receptor 2S2-like [Propithecus coquereli]
XP_012511735.1	PREDICTED: olfactory receptor 2S2-like [Propithecus coquereli]
XP_012511760.1	PREDICTED: olfactory receptor 2S2-like [Propithecus coquereli]
XP_003943899.1	PREDICTED: olfactory receptor 2S2-like [Saimiri boliviensis boliviensis]
XP_004600289.1	PREDICTED: olfactory receptor 2S2-like [Sorex araneus]
XP_004600469.1	PREDICTED: olfactory receptor 2S2-like [Sorex araneus]
XP_015347993.1	PREDICTED: olfactory receptor 2S2 [Marmota marmota marmota]
XP_005884024.1	PREDICTED: olfactory receptor 2S2 [Myotis brandtii]
XP_005884088.1	PREDICTED: olfactory receptor 2S2 [Myotis brandtii]
XP_005884089.1	PREDICTED: olfactory receptor 2S2 [Myotis brandtii]
XP_005884090.1	PREDICTED: olfactory receptor 2S2 [Myotis brandtii]
XP_005884091.1	PREDICTED: olfactory receptor 2S2 [Myotis brandtii]
XP_006758680.1	PREDICTED: olfactory receptor 2S2 [Myotis davidii]
XP_006758681.1	PREDICTED: olfactory receptor 2S2 [Myotis davidii]
XP_008693451.1	PREDICTED: olfactory receptor 2S2 [Ursus maritimus]
XP_017400821.1	PREDICTED: olfactory receptor 2T10 [Cebus capucinus imitator]
XP_011898216.1	PREDICTED: olfactory receptor 2T10 [Cercocebus atys]
XP_007516533.1	PREDICTED: olfactory receptor 2T10-like [Erinaceus europaeus]
XP_017496574.1	PREDICTED: olfactory receptor 2T10-like [Manis javanica]
XP_011832463.1	PREDICTED: olfactory receptor 2T10 [Mandrillus leucophaeus]
XP_005754574.1	PREDICTED: olfactory receptor 2T11-like [Pundamilia nyererei]
XP_017400920.1	PREDICTED: olfactory receptor 2T1 [Cebus capucinus imitator]
XP_011900607.1	PREDICTED: olfactory receptor 2T1 [Cercocebus atys]
XP_005682881.2	PREDICTED: olfactory receptor 2T1-like [Capra hircus]
XP_005539594.1	PREDICTED: olfactory receptor 2T1-like [Macaca fascicularis]
XP_005539595.1	PREDICTED: olfactory receptor 2T1 [Macaca fascicularis]
XP_005892812.1	PREDICTED: olfactory receptor 2T27 [Bos mutus]
XP_012871075.1	PREDICTED: olfactory receptor 2T27 [Dipodomys ordii]
XP_007516521.1	PREDICTED: olfactory receptor 2T27 [Erinaceus europaeus]
XP_010831008.1	PREDICTED: olfactory receptor 2T27-like [Bison bison bison]
XP_010947736.1	PREDICTED: olfactory receptor 2T27-like [Camelus bactrianus]
XP_010970309.1	PREDICTED: olfactory receptor 2T27-like [Camelus bactrianus]
XP_005683333.2	PREDICTED: olfactory receptor 2T27-like [Capra hircus]
XP_017907143.1	PREDICTED: olfactory receptor 2T27-like [Capra hircus]
XP_005382420.2	PREDICTED: olfactory receptor 2T27-like [Chinchilla lanigera]
XP_006874538.1	PREDICTED: olfactory receptor 2T27-like [Chrysochloris asiatica]
XP_006874549.1	PREDICTED: olfactory receptor 2T27-like [Chrysochloris asiatica]
XP_004695469.1	PREDICTED: olfactory receptor 2T27-like [Condylura cristata]
XP_004695617.1	PREDICTED: olfactory receptor 2T27-like [Condylura cristata]
XP_006894016.1	PREDICTED: olfactory receptor 2T27-like [Elephantulus edwardii]
XP_006894038.1	PREDICTED: olfactory receptor 2T27-like [Elephantulus edwardii]
XP_006898203.1	PREDICTED: olfactory receptor 2T27-like [Elephantulus edwardii]
XP_006898204.1	PREDICTED: olfactory receptor 2T27-like [Elephantulus edwardii]
XP_007522836.1	PREDICTED: olfactory receptor 2T27-like [Erinaceus europaeus]
XP_006806491.1	PREDICTED: olfactory receptor 2T27-like [Neolamprologus brichardi]
XP_008250026.1	PREDICTED: olfactory receptor 2T27-like [Oryctolagus cuniculus]
XP_017194675.1	PREDICTED: olfactory receptor 2T27-like [Oryctolagus cuniculus]
XP_015994056.1	PREDICTED: olfactory receptor 2T27-like [Rousettus aegyptiacus]
XP_008708328.1	PREDICTED: olfactory receptor 2T27-like [Ursus maritimus]
XP_004781621.1	PREDICTED: olfactory receptor 2T27 [Mustela putorius furo]
XP_004586619.1	PREDICTED: olfactory receptor 2T27 [Ochotona princeps]
XP_008251830.1	PREDICTED: olfactory receptor 2T27 [Oryctolagus cuniculus]
XP_005892816.1	PREDICTED: olfactory receptor 2T29 [Bos mutus]
XP_010951890.1	PREDICTED: olfactory receptor 2T29-like [Camelus bactrianus]
XP_010952491.1	PREDICTED: olfactory receptor 2T29-like [Camelus bactrianus]
XP_015858925.1	PREDICTED: olfactory receptor 2T29-like [Peromyscus maniculatus bairdii]
XP_006220745.1	PREDICTED: olfactory receptor 2T29-like [Rattus norvegicus]
XP_004622633.1	PREDICTED: olfactory receptor 2T29-like [Sorex araneus]
XP_008591718.1	PREDICTED: olfactory receptor 2T2 [Galeopterus variegatus]
XP_015362822.1	PREDICTED: olfactory receptor 2T2-like [Marmota marmota marmota]
XP_006984981.1	PREDICTED: olfactory receptor 2T2-like [Peromyscus maniculatus bairdii]
XP_002723462.1	PREDICTED: olfactory receptor 2T2 [Oryctolagus cuniculus]
XP_006878014.1	PREDICTED: olfactory receptor 2T33-like [Chrysochloris asiatica]
XP_006894051.1	PREDICTED: olfactory receptor 2T33-like [Elephantulus edwardii]
XP_004403549.1	PREDICTED: olfactory receptor 2T33-like [Odobenus rosmarus divergens]
XP_007956225.1	PREDICTED: olfactory receptor 2T33-like [Orycteropus afer afer]
XP_008708135.1	PREDICTED: olfactory receptor 2T33-like [Ursus maritimus]
XP_006877150.1	PREDICTED: olfactory receptor 2T3-like [Chrysochloris asiatica]
XP_011898222.1	PREDICTED: olfactory receptor 2T4 [Cercocebus atys]
XP_012871076.1	PREDICTED: olfactory receptor 2T4-like [Dipodomys ordii]
XP_015361404.1	PREDICTED: olfactory receptor 2T4-like [Marmota marmota marmota]
XP_014651791.1	PREDICTED: olfactory receptor 2W1-like [Ceratotherium simum simum]
XP_011925381.1	PREDICTED: olfactory receptor 2Y1 [Cercocebus atys]
XP_004657516.1	PREDICTED: olfactory receptor 2Y1 [Jaculus jaculus]
XP_019818991.1	PREDICTED: olfactory receptor 2Y1-like [Bos indicus]
XP_006877325.1	PREDICTED: olfactory receptor 2Y1-like [Chrysochloris asiatica]
XP_007527205.1	PREDICTED: olfactory receptor 2Y1-like [Erinaceus europaeus]
XP_004657512.1	PREDICTED: olfactory receptor 2Y1-like [Jaculus jaculus]
XP_015362709.1	PREDICTED: olfactory receptor 2Y1-like [Marmota marmota marmota]
XP_015362710.1	PREDICTED: olfactory receptor 2Y1-like [Marmota marmota marmota]
XP_007952478.1	PREDICTED: olfactory receptor 2Y1-like [Orycteropus afer afer]
XP_002713923.1	PREDICTED: olfactory receptor 2Y1 [Oryctolagus cuniculus]
XP_010965263.1	PREDICTED: olfactory receptor 2Z1 [Camelus bactrianus]
XP_017355705.1	PREDICTED: olfactory receptor 2Z1 [Cebus capucinus imitator]
XP_011894704.1	PREDICTED: olfactory receptor 2Z1 [Cercocebus atys]
XP_014696669.1	PREDICTED: olfactory receptor 2Z1-like [Equus asinus]
XP_015283470.1	PREDICTED: olfactory receptor 2Z1-like [Gekko japonicus]
XP_015283471.1	PREDICTED: olfactory receptor 2Z1-like [Gekko japonicus]
XP_019497383.1	PREDICTED: olfactory receptor 2Z1-like [Hipposideros armiger]
XP_015303077.1	PREDICTED: olfactory receptor 2Z1-like [Macaca fascicularis]
XP_007088686.1	PREDICTED: olfactory receptor 2Z1-like [Panthera tigris altaica]
XP_005886277.1	PREDICTED: olfactory receptor 2Z1 [Myotis brandtii]
XP_004596051.1	PREDICTED: olfactory receptor 2Z1 [Ochotona princeps]
XP_019282960.1	PREDICTED: olfactory receptor 2Z1 [Panthera pardus]
XP_007090747.1	PREDICTED: olfactory receptor 2Z1 [Panthera tigris altaica]
XP_004616951.1	PREDICTED: olfactory receptor 2Z1 [Sorex araneus]
XP_015282990.1	PREDICTED: olfactory receptor 469-like [Gekko japonicus]
XP_015865448.1	PREDICTED: olfactory receptor 469 [Peromyscus maniculatus bairdii]
XP_004437803.1	PREDICTED: olfactory receptor 476-like [Ceratotherium simum simum]
XP_014683268.1	PREDICTED: olfactory receptor 476-like [Equus asinus]
XP_018415326.1	PREDICTED: olfactory receptor 476-like [Nanorana parkeri]
XP_018107096.1	PREDICTED: olfactory receptor 476-like [Xenopus laevis]
XP_018107261.1	PREDICTED: olfactory receptor 476-like [Xenopus laevis]
XP_010827673.1	PREDICTED: olfactory receptor 478 [Bison bison bison]
XP_005887869.1	PREDICTED: olfactory receptor 478 [Bos mutus]
XP_005701244.2	PREDICTED: olfactory receptor 478 [Capra hircus]
XP_019829775.1	PREDICTED: olfactory receptor 478-like [Bos indicus]
XP_005701249.2	PREDICTED: olfactory receptor 478-like [Capra hircus]
XP_012884201.1	PREDICTED: olfactory receptor 478-like [Dipodomys ordii]
XP_001378033.2	PREDICTED: olfactory receptor 480-like [Monodelphis domestica]
XP_001378044.2	PREDICTED: olfactory receptor 480-like [Monodelphis domestica]
XP_001378154.2	PREDICTED: olfactory receptor 480-like [Monodelphis domestica]
XP_005887862.1	PREDICTED: olfactory receptor 481 [Bos mutus]
XP_019830084.1	PREDICTED: olfactory receptor 481-like [Bos indicus]
XP_005380573.1	PREDICTED: olfactory receptor 481-like [Chinchilla lanigera]
XP_015331612.1	PREDICTED: olfactory receptor 481-like [Marmota marmota marmota]
XP_006991838.1	PREDICTED: olfactory receptor 481-like [Peromyscus maniculatus bairdii]
XP_006991841.1	PREDICTED: olfactory receptor 481 [Peromyscus maniculatus bairdii]
XP_010827589.1	PREDICTED: olfactory receptor 491-like [Bison bison bison]
XP_019830336.1	PREDICTED: olfactory receptor 491-like [Bos indicus]
XP_005701241.1	PREDICTED: olfactory receptor 491-like [Capra hircus]
XP_005701245.2	PREDICTED: olfactory receptor 491-like [Capra hircus]
XP_004683144.1	PREDICTED: olfactory receptor 491-like [Condylura cristata]
XP_002708833.1	PREDICTED: olfactory receptor 491-like [Oryctolagus cuniculus]
XP_015993569.1	PREDICTED: olfactory receptor 491-like [Rousettus aegyptiacus]
XP_004613735.1	PREDICTED: olfactory receptor 491-like [Sorex araneus]
XP_018107095.1	PREDICTED: olfactory receptor 494-like [Xenopus laevis]
XP_005377242.2	PREDICTED: olfactory receptor 49 [Chinchilla lanigera]
XP_014711874.1	PREDICTED: olfactory receptor 49 [Equus asinus]
XP_006268192.2	PREDICTED: olfactory receptor 49-like [Alligator mississippiensis]
XP_006277292.2	PREDICTED: olfactory receptor 49-like [Alligator mississippiensis]
XP_014466913.1	PREDICTED: olfactory receptor 49-like [Alligator mississippiensis]
XP_014466917.2	PREDICTED: olfactory receptor 49-like [Alligator mississippiensis]
XP_010829707.1	PREDICTED: olfactory receptor 49-like [Bison bison bison]
XP_019823308.1	PREDICTED: olfactory receptor 49-like [Bos indicus]
XP_019823309.1	PREDICTED: olfactory receptor 49-like [Bos indicus]
XP_019823311.1	PREDICTED: olfactory receptor 49-like [Bos indicus]
XP_010953107.1	PREDICTED: olfactory receptor 49-like [Camelus bactrianus]
XP_005377241.2	PREDICTED: olfactory receptor 49-like [Chinchilla lanigera]
XP_006835596.1	PREDICTED: olfactory receptor 49-like [Chrysochloris asiatica]
XP_014711877.1	PREDICTED: olfactory receptor 49-like [Equus asinus]
XP_015261928.1	PREDICTED: olfactory receptor 49-like [Gekko japonicus]
XP_015270255.1	PREDICTED: olfactory receptor 49-like [Gekko japonicus]
XP_015273759.1	PREDICTED: olfactory receptor 49-like [Gekko japonicus]
XP_001379836.2	PREDICTED: olfactory receptor 49-like [Monodelphis domestica]
XP_001379866.2	PREDICTED: olfactory receptor 49-like [Monodelphis domestica]
XP_007949432.1	PREDICTED: olfactory receptor 49-like [Orycteropus afer afer]
XP_002717943.2	PREDICTED: olfactory receptor 49-like [Oryctolagus cuniculus]
XP_007098012.1	PREDICTED: olfactory receptor 49-like, partial [Panthera tigris altaica]
XP_010333373.1	PREDICTED: olfactory receptor 49-like [Saimiri boliviensis boliviensis]
XP_004609747.1	PREDICTED: olfactory receptor 49-like [Sorex araneus]
XP_008708785.1	PREDICTED: olfactory receptor 49-like [Ursus maritimus]
XP_006776875.1	PREDICTED: olfactory receptor 49 [Myotis davidii]
XP_007098151.1	PREDICTED: olfactory receptor 49 [Panthera tigris altaica]
XP_006988539.1	PREDICTED: olfactory receptor 49 [Peromyscus maniculatus bairdii]
XP_012504525.1	PREDICTED: olfactory receptor 49 [Propithecus coquereli]
XP_015988190.1	PREDICTED: olfactory receptor 49 [Rousettus aegyptiacus]
XP_017404956.1	PREDICTED: olfactory receptor 4A15 [Cebus capucinus imitator]
XP_007997106.1	PREDICTED: olfactory receptor 4A15 [Chlorocebus sabaeus]
XP_011947785.1	PREDICTED: olfactory receptor 4A15 isoform X1 [Cercocebus atys]
XP_005689399.1	PREDICTED: olfactory receptor 4A15-like [Capra hircus]
XP_005408232.1	PREDICTED: olfactory receptor 4A15-like [Chinchilla lanigera]
XP_004683601.1	PREDICTED: olfactory receptor 4A15-like [Condylura cristata]
XP_006902670.1	PREDICTED: olfactory receptor 4A15-like [Elephantulus edwardii]
XP_006902674.1	PREDICTED: olfactory receptor 4A15-like [Elephantulus edwardii]
XP_001372298.3	PREDICTED: olfactory receptor 4A15-like [Monodelphis domestica]
XP_001372320.2	PREDICTED: olfactory receptor 4A15-like [Monodelphis domestica]
XP_004781704.1	PREDICTED: olfactory receptor 4A15-like [Mustela putorius furo]
XP_004781707.1	PREDICTED: olfactory receptor 4A15-like [Mustela putorius furo]
XP_008270850.1	PREDICTED: olfactory receptor 4A15-like [Oryctolagus cuniculus]
XP_008270860.1	PREDICTED: olfactory receptor 4A15-like [Oryctolagus cuniculus]
XP_008270876.1	PREDICTED: olfactory receptor 4A15-like [Oryctolagus cuniculus]
XP_008270893.1	PREDICTED: olfactory receptor 4A15-like [Oryctolagus cuniculus]
XP_019268038.1	PREDICTED: olfactory receptor 4A15-like [Panthera pardus]
XP_007082269.1	PREDICTED: olfactory receptor 4A15-like [Panthera tigris altaica]
XP_006996002.1	PREDICTED: olfactory receptor 4A15-like [Peromyscus maniculatus bairdii]
XP_008699297.1	PREDICTED: olfactory receptor 4A15-like [Ursus maritimus]
XP_008699298.1	PREDICTED: olfactory receptor 4A15-like [Ursus maritimus]
XP_015290207.1	PREDICTED: olfactory receptor 4A15 [Macaca fascicularis]
XP_011830773.1	PREDICTED: olfactory receptor 4A15 [Mandrillus leucophaeus]
XP_006772380.1	PREDICTED: olfactory receptor 4A15 [Myotis davidii]
XP_012891716.1	PREDICTED: olfactory receptor 4A47 [Dipodomys ordii]
XP_010963316.1	PREDICTED: olfactory receptor 4A47-like [Camelus bactrianus]
XP_004437031.1	PREDICTED: olfactory receptor 4A47-like [Ceratotherium simum simum]
XP_004437049.1	PREDICTED: olfactory receptor 4A47-like [Ceratotherium simum simum]
XP_005384982.1	PREDICTED: olfactory receptor 4A47-like [Chinchilla lanigera]
XP_005384984.1	PREDICTED: olfactory receptor 4A47-like [Chinchilla lanigera]
XP_006865221.1	PREDICTED: olfactory receptor 4A47-like [Chrysochloris asiatica]
XP_004682864.1	PREDICTED: olfactory receptor 4A47-like [Condylura cristata]
XP_012891753.1	PREDICTED: olfactory receptor 4A47-like [Dipodomys ordii]
XP_006902675.1	PREDICTED: olfactory receptor 4A47-like [Elephantulus edwardii]
XP_006902682.1	PREDICTED: olfactory receptor 4A47-like [Elephantulus edwardii]
XP_014682233.1	PREDICTED: olfactory receptor 4A47-like [Equus asinus]
XP_015332260.1	PREDICTED: olfactory receptor 4A47-like [Marmota marmota marmota]
XP_015360772.1	PREDICTED: olfactory receptor 4A47-like [Marmota marmota marmota]
XP_015360805.1	PREDICTED: olfactory receptor 4A47-like [Marmota marmota marmota]
XP_007497704.1	PREDICTED: olfactory receptor 4A47-like [Monodelphis domestica]
XP_004782115.1	PREDICTED: olfactory receptor 4A47-like [Mustela putorius furo]
XP_012906020.1	PREDICTED: olfactory receptor 4A47-like [Mustela putorius furo]
XP_012782476.1	PREDICTED: olfactory receptor 4A47-like [Ochotona princeps]
XP_007956335.1	PREDICTED: olfactory receptor 4A47-like [Orycteropus afer afer]
XP_008270775.1	PREDICTED: olfactory receptor 4A47-like [Oryctolagus cuniculus]
XP_019268039.1	PREDICTED: olfactory receptor 4A47-like [Panthera pardus]
XP_007095466.1	PREDICTED: olfactory receptor 4A47-like [Panthera tigris altaica]
XP_004782111.1	PREDICTED: olfactory receptor 4A47 [Mustela putorius furo]
XP_019511874.1	PREDICTED: olfactory receptor 4A5-like [Hipposideros armiger]
XP_006998255.1	PREDICTED: olfactory receptor 4A5-like [Peromyscus maniculatus bairdii]
XP_008699296.1	PREDICTED: olfactory receptor 4A5-like [Ursus maritimus]
XP_005902098.1	PREDICTED: olfactory receptor 4B1 [Bos mutus]
XP_007997213.1	PREDICTED: olfactory receptor 4B1 [Chlorocebus sabaeus]
XP_010840761.1	PREDICTED: olfactory receptor 4B1-like [Bison bison bison]
XP_005690234.2	PREDICTED: olfactory receptor 4B1-like [Capra hircus]
XP_005384992.1	PREDICTED: olfactory receptor 4B1-like [Chinchilla lanigera]
XP_006865197.1	PREDICTED: olfactory receptor 4B1-like [Chrysochloris asiatica]
XP_004683614.1	PREDICTED: olfactory receptor 4B1-like [Condylura cristata]
XP_008509095.1	PREDICTED: olfactory receptor 4B1-like [Equus przewalskii]
XP_004673086.1	PREDICTED: olfactory receptor 4B1-like [Jaculus jaculus]
XP_004585636.1	PREDICTED: olfactory receptor 4B1-like [Ochotona princeps]
XP_007956319.1	PREDICTED: olfactory receptor 4B1-like [Orycteropus afer afer]
XP_007956340.1	PREDICTED: olfactory receptor 4B1-like [Orycteropus afer afer]
XP_007956341.1	PREDICTED: olfactory receptor 4B1-like [Orycteropus afer afer]
XP_002708916.1	PREDICTED: olfactory receptor 4B1-like [Oryctolagus cuniculus]
XP_007082261.1	PREDICTED: olfactory receptor 4B1-like [Panthera tigris altaica]
XP_006998374.1	PREDICTED: olfactory receptor 4B1-like [Peromyscus maniculatus bairdii]
XP_011845187.1	PREDICTED: olfactory receptor 4B1 [Mandrillus leucophaeus]
XP_007956320.1	PREDICTED: olfactory receptor 4B1 [Orycteropus afer afer]
XP_002708915.1	PREDICTED: olfactory receptor 4B1 [Oryctolagus cuniculus]
XP_019268101.1	PREDICTED: olfactory receptor 4B1 [Panthera pardus]
XP_007082234.1	PREDICTED: olfactory receptor 4B1 [Panthera tigris altaica]
XP_004619169.1	PREDICTED: olfactory receptor 4B1 [Sorex araneus]
XP_008699182.1	PREDICTED: olfactory receptor 4B1 [Ursus maritimus]
XP_010962803.1	PREDICTED: olfactory receptor 4C11 [Camelus bactrianus]
XP_004443526.1	PREDICTED: olfactory receptor 4C11 [Ceratotherium simum simum]
XP_006877632.1	PREDICTED: olfactory receptor 4C11-like [Chrysochloris asiatica]
XP_006877646.1	PREDICTED: olfactory receptor 4C11-like [Chrysochloris asiatica]
XP_006877647.1	PREDICTED: olfactory receptor 4C11-like [Chrysochloris asiatica]
XP_004682852.1	PREDICTED: olfactory receptor 4C11-like [Condylura cristata]
XP_004682855.1	PREDICTED: olfactory receptor 4C11-like [Condylura cristata]
XP_004683591.1	PREDICTED: olfactory receptor 4C11-like [Condylura cristata]
XP_004683595.1	PREDICTED: olfactory receptor 4C11-like [Condylura cristata]
XP_012891963.1	PREDICTED: olfactory receptor 4C11-like [Dipodomys ordii]
XP_012892010.1	PREDICTED: olfactory receptor 4C11-like [Dipodomys ordii]
XP_012892012.1	PREDICTED: olfactory receptor 4C11-like [Dipodomys ordii]
XP_006902652.1	PREDICTED: olfactory receptor 4C11-like [Elephantulus edwardii]
XP_014694404.1	PREDICTED: olfactory receptor 4C11-like [Equus asinus]
XP_007526499.1	PREDICTED: olfactory receptor 4C11-like [Erinaceus europaeus]
XP_007526503.1	PREDICTED: olfactory receptor 4C11-like [Erinaceus europaeus]
XP_008561473.1	PREDICTED: olfactory receptor 4C11-like [Galeopterus variegatus]
XP_019490332.1	PREDICTED: olfactory receptor 4C11-like [Hipposideros armiger]
XP_007497511.1	PREDICTED: olfactory receptor 4C11-like isoform X1 [Monodelphis domestica]
XP_016279018.1	PREDICTED: olfactory receptor 4C11-like isoform X2 [Monodelphis domestica]
XP_015332422.1	PREDICTED: olfactory receptor 4C11-like [Marmota marmota marmota]
XP_016059451.1	PREDICTED: olfactory receptor 4C11-like [Miniopterus natalensis]
XP_001372614.2	PREDICTED: olfactory receptor 4C11-like [Monodelphis domestica]
XP_016279114.1	PREDICTED: olfactory receptor 4C11-like [Monodelphis domestica]
XP_004781703.1	PREDICTED: olfactory receptor 4C11-like [Mustela putorius furo]
XP_004781968.1	PREDICTED: olfactory receptor 4C11-like [Mustela putorius furo]
